Date,sigma_gjr,target_sigma
2024-10-10,0.2358360795503627,0.25363106716373945
2024-10-11,0.21558755993504033,0.2550897844827634
2024-10-14,0.21803354439356315,0.2603582486101625
2024-10-15,0.23432069208811734,0.237830630568272
2024-10-16,0.22407522083378512,0.24178725682055643
2024-10-17,0.22066674202882888,0.23586426849996397
2024-10-18,0.21590519800426,0.20478374836112173
2024-10-21,0.22610418590280912,0.20489439304817061
2024-10-22,0.21811591572119415,0.20275791761162287
2024-10-23,0.21489160406859342,0.21861520158224296
2024-10-24,0.24716385228860402,0.21791050093210432
2024-10-25,0.21835952692421537,0.21761986961575172
2024-10-28,0.21959258437807988,0.21927557271180892
2024-10-29,0.22123656664550675,0.20495145278733262
2024-10-30,0.21603362585012548,0.18385177901948876
2024-10-31,0.22812525875744638,0.19530127290656174
2024-11-01,0.23837413820416445,0.20002274278987406
2024-11-04,0.22897101958541022,0.19929483074249937
2024-11-05,0.21544213270738036,0.18422152670831013
2024-11-06,0.21672050125911058,0.17265138506759312
2024-11-07,0.21429087384551576,0.17902457551914225
2024-11-08,0.24482964769544113,0.17893527060505554
2024-11-11,0.2161822852518785,0.18235683505005754
2024-11-12,0.2262189974482604,0.17164070479253923
2024-11-13,0.23505578048337317,0.16692048247592575
2024-11-14,0.23347221239770308,0.1729685875763919
2024-11-15,0.23562227841197902,0.17890670007306467
2024-11-18,0.234992874132562,0.18003266043864144
2024-11-19,0.236667684285349,0.17814741922688118
2024-11-20,0.2142165010616717,0.17886175205166954
2024-11-21,0.21470067449470578,0.1626818907913459
2024-11-22,0.21422271425036238,0.1641239634588107
2024-11-25,0.21640639642944035,0.169876283449769
2024-11-26,0.22618701718333348,0.170383896337975
2024-11-27,0.22060185435501925,0.1703899233853914
2024-11-29,0.21471373283594888,0.16357614447814955
2024-12-02,0.22169900537303147,0.14865120197279513
2024-12-03,0.22082788424858404,0.13997970287607187
2024-12-04,0.22538887755579096,0.13721246163826864
2024-12-05,0.21533184837875488,0.13774187693042497
2024-12-06,0.21366186826347924,0.13635490202913259
2024-12-09,0.21324870247132946,0.12923035981107006
2024-12-10,0.23226345593526107,0.1278851632068986
2024-12-11,0.215406479704066,0.11870109052315587
2024-12-12,0.21575535062186432,0.11763871521802372
2024-12-13,0.2157474783843256,0.11847395707195964
2024-12-16,0.2125523798634343,0.11672727394172125
2024-12-17,0.22335828298211985,0.09584645759640534
2024-12-18,0.2199649367388974,0.13086074782467635
2024-12-19,0.244212488707093,0.13081350932214372
2024-12-20,0.218879291210336,0.13981254011851924
2024-12-23,0.23978393372210663,0.13762558723252713
2024-12-24,0.2175799394559609,0.1392583851834961
2024-12-26,0.22521411929567065,0.13678356714964204
2024-12-27,0.2183074693848011,0.14977919789599337
2024-12-30,0.2247670077209802,0.1608230072395596
2024-12-31,0.22477663439038656,0.16273927202615368
2025-01-02,0.21867013042287403,0.18921261847204177
2025-01-03,0.2601443058603993,0.18440248452800723
2025-01-06,0.21569948154227767,0.18576916452230252
2025-01-07,0.2175723520697098,0.19025159033745184
2025-01-08,0.2212617955500532,0.19038228287345504
2025-01-10,0.21249354964508382,0.1988109372504463
2025-01-13,0.23727102834111444,0.19958320876194197
2025-01-14,0.21923671954979257,0.1995253102357964
2025-01-15,0.21686089913715553,0.21197523074219485
2025-01-16,0.2388202436126251,0.2514183866802896
2025-01-17,0.2558407617229214,0.24856021460370684
2025-01-21,0.22526398221288835,0.2614737353105037
2025-01-22,0.22193440484084043,0.25803525904096747
2025-01-23,0.22399682253072853,0.25491619511803376
2025-01-24,0.2216290457887767,0.23979028638321156
2025-01-27,0.22158410558298833,0.2715576937958795
2025-01-28,0.28923445071286563,0.301752749693914
2025-01-29,0.3489024864378187,0.30221283242577285
2025-01-30,0.22686277848058006,0.30054340574954835
2025-01-31,0.22415098584899243,0.2986692695744935
2025-02-03,0.22329761394419853,0.31763114185921065
2025-02-04,0.2270372863877324,0.31845385248266395
2025-02-05,0.2676306012425832,0.3184650917730039
2025-02-06,0.22851078952277565,0.3174633830908967
2025-02-07,0.22931570921425493,0.3251008241132994
2025-02-10,0.25258260186090536,0.32495267308783216
2025-02-11,0.2481295819440489,0.32584301500724455
2025-02-12,0.25268077482505713,0.3302014442632761
2025-02-13,0.2585537392197886,0.3359100592857589
2025-02-14,0.2651688885249083,0.332157593397937
2025-02-18,0.24522257876693726,0.2940972567131158
2025-02-19,0.2307921765848453,0.29374699989445374
2025-02-20,0.23089983663285638,0.26390621700666933
2025-02-21,0.2322371091387328,0.26468388421870936
2025-02-24,0.23092183388692727,0.26405736004339847
2025-02-25,0.23435958937564838,0.2628224634236605
2025-02-26,0.2308312786971796,0.2673984585151864
2025-02-27,0.23322011017649205,0.24205407039084967
2025-02-28,0.233248777755033,0.2505498202916841
2025-03-03,0.26205110131507836,0.2555997030193708
2025-03-04,0.23363454519568258,0.25643203036282985
2025-03-05,0.2335570982073158,0.22384634620873484
2025-03-06,0.2323298779334258,0.21289833221362575
2025-03-07,0.23035108804764196,0.21911211998256155
2025-03-10,0.2525026419208355,0.281358416269806
2025-03-11,0.2338475185948349,0.2874601913928735
2025-03-12,0.2561832296058922,0.29268029907739246
2025-03-13,0.24232996505456195,0.2990933202314964
2025-03-14,0.27945039636279034,0.29899855172552803
2025-03-17,0.2699812729743076,0.28702280797491425
2025-03-18,0.23504099176400176,0.2791231253628032
2025-03-19,0.23634803964271212,0.2858167134902041
2025-03-20,0.2497307633553132,0.28446901672465813
2025-03-21,0.235641248971123,0.29623304198005723
2025-03-24,0.2719256072299161,0.30164645159910153
2025-03-25,0.24733717165163333,0.3061364849368404
2025-03-26,0.24705261963975922,0.30619599573862266
2025-03-27,0.23744486875105195,0.29957406358633654
2025-03-28,0.2404084591978293,0.3090220637735604
2025-03-31,0.27503237183449375,0.309281843002684
2025-04-01,0.2644645101196665,0.3075932273659244
2025-04-02,0.23347938994064307,0.3075513628584908
2025-04-03,0.23233671028986322,0.4489600299976368
2025-04-04,0.5013786536624366,0.5071777694900712
2025-04-07,0.746363994178978,0.5058096467889238
2025-04-08,0.7176729606868184,0.5071138385333196
2025-04-09,0.7482936394396992,0.736116354063031
2025-04-10,0.8063553203082405,0.7469704007399977
2025-04-11,0.802093925728711,0.7559557502998275
2025-04-14,0.7330988308627499,0.7573829448906955
2025-04-15,0.646563991223612,0.7571795003814319
2025-04-16,0.5197219113358249,0.7679471823176927
2025-04-17,0.6066211599833647,0.7684916685619113
2025-04-21,0.5289403235227724,0.770334792940592
2025-04-22,0.4919896780748275,0.7774956161648118
2025-04-23,0.47480864085543073,0.7819630422210427
2025-04-24,0.4440554582283931,0.783423258116115
2025-04-25,0.4076825012847887,0.7834792927707838
2025-04-28,0.35021067975500536,0.7824505989950128
2025-04-29,0.3067323935646214,0.7779605511400178
2025-04-30,0.2741853864292801,0.7748786175398081
2025-05-01,0.2509236426638401,0.7747834265663927
2025-05-02,0.238251415000589,0.7843334743286455
2025-05-05,0.38878065862588174,0.7167109451615435
2025-05-06,0.4407713336348522,0.6634626289048273
2025-05-07,0.3934194345792199,0.6497293282564149
2025-05-08,0.35783067911680116,0.6183609703867495
2025-05-09,0.326974296366603,0.37080059469447624
2025-05-12,0.29799574124032135,0.39336422919563024
2025-05-13,0.32970013177374363,0.37310691054118234
2025-05-14,0.30404075876438047,0.3675792479668643
2025-05-15,0.2783346566408755,0.3679904667105094
2025-05-16,0.2688074375967069,0.3354025116415012
2025-05-19,0.25541179259341107,0.33772880375201336
2025-05-20,0.26929269035969033,0.33090990961796724
2025-05-21,0.2675222224030063,0.3241065812944335
2025-05-22,0.31647282304750307,0.3128910020984251
2025-05-23,0.2958267612693211,0.3213789473377959
2025-05-27,0.3723906962595678,0.335006392339555
2025-05-28,0.34196810310293757,0.33446693461243954
2025-05-29,0.31976752000407,0.3334202615499953
2025-05-30,0.3037514607282825,0.3329444035626221
2025-06-02,0.2849844511327879,0.33303792234432666
2025-06-03,0.2705231176923541,0.30846580122461503
2025-06-04,0.2597764402605534,0.28657526003089184
2025-06-05,0.25127688438675694,0.28937941093751324
2025-06-06,0.25726314103023107,0.29079920382885954
2025-06-09,0.2453610369643571,0.29429579796778105
2025-06-10,0.2509808111362429,0.29445108783739843
2025-06-11,0.2401470338053337,0.2059498861735833
2025-06-12,0.2684131569901405,0.2014573847810943
2025-06-13,0.25562490372459756,0.20484100294581695
2025-06-16,0.26578651816262455,0.21022688171947246
2025-06-17,0.2559214587578783,0.21349623276137172
2025-06-18,0.263852826075533,0.21325590218402568
2025-06-20,0.2513045139418379,0.22871816400662923
2025-06-23,0.24425538962651605,0.21452881074931052
2025-06-24,0.23658823311262123,0.21516404641291142
2025-06-25,0.23720230056347286,0.1852585753289419
2025-06-26,0.23158620891643056,0.16476459541746272
2025-06-27,0.22487908820231778,0.16473718688046976
2025-06-30,0.21740527557419978,0.17828534071292426
2025-07-01,0.21698785450538308,0.1825019473236014
2025-07-02,0.21182589630175558,0.19559408126277752
2025-07-03,0.21377179709518115,0.1949259481047192
2025-07-07,0.212981502975238,0.20571953223911094
2025-07-08,0.244868429147306,0.20074868035871987
2025-07-09,0.2336745606809793,0.19456557993236615
2025-07-10,0.22884436104483044,0.1883615491121645
2025-07-11,0.22115403291223737,0.1900873334231261
2025-07-14,0.21773405013180783,0.18126151895948112
2025-07-15,0.2308230416032232,0.18126024283594153
2025-07-16,0.22565171425353053,0.1715230156887518
2025-07-17,0.22030916773465137,0.1701910200969554
2025-07-18,0.21712958005362165,0.1589663433070639
2025-07-21,0.21020831548281566,0.15915724061696876
2025-07-22,0.20911237143074893,0.1457791071432881
2025-07-23,0.21202994247565426,0.14651178136262752
2025-07-24,0.20609933251056284,0.14402931144534964
2025-07-25,0.20033471804401295,0.14380187119458857
2025-07-28,0.19489019256032283,0.14257306307905168
2025-07-29,0.19922499308578148,0.15292594045835214
2025-07-30,0.2216651199644555,0.14470381064680585
2025-07-31,0.226720508993862,0.14039142278155195
2025-08-01,0.22183926342223748,0.14242909551130095
2025-08-04,0.2889334090517016,0.1421505471091769
2025-08-05,0.27047130887578325,0.13176643946070593
2025-08-06,0.2559674042104315,0.22131764022182782
2025-08-07,0.25117566244129275,0.24511586904220647
2025-08-08,0.23468765455987925,0.2807164107635401
2025-08-11,0.23105860126595007,0.2819038250461476
2025-08-12,0.23284841177273413,0.27702119242518897
2025-08-13,0.22659460925770403,0.27958062527319655
2025-08-14,0.22365608199038234,0.2808307745041987
2025-08-15,0.217356914146644,0.2823692805318943
2025-08-18,0.2198003444997348,0.2836103904394547
2025-08-19,0.21475496867909175,0.28420467943277566
